"2377","LESCO","Kasur","Phool Nagar","S/Nagar","C/O","Phool Nagar","Bhai Pheru-1","001501","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Bhai Pheru-1"
"2378","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","Big Bird","1535","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Big Bird"
"2379","LESCO","Kasur","Phool Nagar","P/Nagar","O","Phool Nagar","Eid Gah","1543","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Eid Gah"
"2380","LESCO","Kasur","Phool Nagar","Jumber","O","Phool Nagar","Gulshan Gulistan","001515","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Gulshan Gulisatn"
"2381","LESCO","Kasur","Phool Nagar","P/Nagar","C/O","Phool Nagar","Hakim","001522","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Hakim"
"2382","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","Kot Majhi","001503","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Kot Majhi"
"2383","LESCO","Kasur","Phool Nagar","P/Nagar","O","Phool Nagar","Saharnkay","001538","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Saharnkay"
"2384","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","Shabbir Paper Mill","1542","14-02-2022","9:00","15:00","Extension of load from 630 KW to 1500 KW. M/S Faras Combine Marketing Company Pvt. Ltd.","Shabbir Paper Mill"
"2385","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","United Autos","001540","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","United Autos"
"2386","LESCO","Kasur","Phool Nagar","Jumber","O","Phool Nagar","Zameer","1519","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Zameer Textile"
"2387","LESCO","Eastern","Mughalpura","Angoori Bagh","O","PWR","Daras Road","015302","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Sabzi Mandi Jameel Abad"
"2388","LESCO","Eastern","Baghbanpura","Eng: University","O","PWR","G.T.Road-I","015303","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","GT Road BaGhbanpura"
"2389","LESCO","Eastern","Mughalpura","Angoori Bagh","O","PWR","Railway Colony","015307","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Baja Line Daras Road"
"2390","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Qila Sattar Shah","Ghallo","119001","14-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Gallo Road"
"2391","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Qila Sattar Shah","Qila Sattar Shah","119002","14-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Pindi Das Road"
