"568","LESCO","Central","ShahPur","Chung","O","Chung","Orient","105005","03-02-2022","9:00","15:00","Tree Cutting","Orient"
"569","LESCO","Central","ShahPur","Chung","O","Chung","P&D Colony","3027","03-02-2022","9:00","15:00","Tree Cutting","P&D Colony"
"575","LESCO","Central","ShahPur","Chung","O","Jublee Town","A & B Block","112705","03-02-2022","9:00","15:00","Tree Cutting","A & B Block"
"576","LESCO","Central","ShahPur","Chung","O","Jublee Town","C & E Block","112707","03-02-2022","9:00","15:00","Tree Cutting","C & E Block"
"577","LESCO","Central","ShahPur","Chung","O","Jublee Town","Dawood Residency","112709","03-02-2022","9:00","15:00","Tree Cutting","Dawood Residency"
"578","LESCO","Central","ShahPur","Chung","O","Jublee Town","Defence Road","112701","03-02-2022","9:00","15:00","Tree Cutting","Defence Road"
"579","LESCO","Central","ShahPur","Chung","O","Jublee Town","F & D Block","112706","03-02-2022","9:00","15:00","Tree Cutting","F & D Block"
"580","LESCO","Central","ShahPur","Chung","O","Jublee Town","Maano Textile","112702","03-02-2022","9:00","15:00","Tree Cutting","Maano Textile"
"581","LESCO","Central","ShahPur","Chung","O","","Jublee Town Mohlan Wal","112708","03-02-2022","9:00","15:00","Tree Cutting","Mohlan Wal"
"582","LESCO","Central","ShahPur","Chung","O","Jublee Town","Nespak","111712","03-02-2022","9:00","15:00","Tree Cutting","Nespak"
"583","LESCO","Central","ShahPur","Chung","O","Jublee Town","Shams Bin Ikarm","112704","03-02-2022","9:00","15:00","Tree Cutting","Shams Bin Ikarm"
"584","LESCO","Central","ShahPur","Chung","C/O","Sukhchain","Nazir Paper Mill","105003","03-02-2022","9:00","15:00","Tree Cutting","Nazir Paper Mill"
"585","LESCO","Central","ShahPur","Chung","O","Sukhchain","Poineer Paper","105008","03-02-2022","9:00","15:00","Tree Cutting","Nazir Paper Mill"
"586","LESCO","Central","ShahPur","Chung","O","Sukhchain","U.S Aperal","105009","03-02-2022","9:00","15:00","Tree Cutting","U.S Aperal"
"587","LESCO","Central","ShahPur","Chung","C/O","Sukhchain","U.S Denim","105004","03-02-2022","9:00","15:00","Tree Cutting","U.S Denim"
"588","LESCO","Eastern","Mughalpura","Fateh Garh","O","Mominpura","Salamatpura","110309","03-02-2022","9:00","15:00","Annual Maintenance and protection testings of 132/11 KV System","Ghushan Park"
"589","LESCO","Central","ShahPur","ShahPur","C/O","Chung","Allied Ore","3023","03-02-2022","9:00","15:00","Tree Cutting","-"
"590","LESCO","Central","ShahPur","ShahPur","O","Chung","Eden Superior","3031","03-02-2022","9:00","15:00","Tree Cutting","Eden Superior"
"591","LESCO","Central","ShahPur","ShahPur","O","Chung","G.R Hajvery","3037","03-02-2022","9:00","15:00","Tree Cutting","G.R Hajvery"
"592","LESCO","Central","ShahPur","ShahPur","O","Chung","Gopay Rai","3006","03-02-2022","9:00","15:00","Tree Cutting","Gopay Rai"
"593","LESCO","Central","ShahPur","ShahPur","O","Chung","Industrial II","3003","03-02-2022","9:00","15:00","Tree Cutting","Industrial II"
"594","LESCO","Central","ShahPur","ShahPur","O","Chung","KhanPur","3029","03-02-2022","9:00","15:00","Tree Cutting","Khan Pur"
"595","LESCO","Central","ShahPur","ShahPur","O","Chung","Kot Gujjran","3034","03-02-2022","9:00","15:00","Tree Cutting","Kot Gujjran"
"596","LESCO","Central","ShahPur","ShahPur","O","Chung","Lahore Meat","3030","03-02-2022","9:00","15:00","Tree Cutting","Lahore Meat"
"597","LESCO","Central","ShahPur","ShahPur","O","Chung","Muhafiz Town","3025","03-02-2022","9:00","15:00","Tree Cutting","Muhafiz Town"
"598","LESCO","Central","ShahPur","ShahPur","O","Chung","Raziq International","3032","03-02-2022","9:00","15:00","Tree Cutting","Raziq International"
"599","LESCO","Central","ShahPur","ShahPur","O","Chung","River Edge","3035","03-02-2022","9:00","15:00","Tree Cutting","River Edge"
"600","LESCO","Central","ShahPur","ShahPur","O","Chung","ShahPur","3010","03-02-2022","9:00","15:00","Tree Cutting","ShahPur"
"601","LESCO","Central","ShahPur","ShahPur","O","Chung","SMT Hospital","3036","03-02-2022","9:00","15:00","Tree Cutting","SMT Hospital"
"602","LESCO","Eastern","Mughalpura","Amir Town","O","Fateh Garh","Eid Gah","003814","03-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Canal Bank Shalimar Scheme Dindaran de Pully"
"603","LESCO","Eastern","Mughalpura","Harbanspura","O","Fateh Garh","Mujahid Abad","003808","03-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Mujahid Abad.Ganj MauGhal Pura Ram Garh"
