"1884","LESCO","Central","ShahPur","Chung","O","Chung","Punjab Govt Housing Society","105010","10-02-2022","9:00","15:00","Tree Cutting","Punjab Govt Housing Society"
"1885","LESCO","Central","ShahPur","Chung","C/O","Chung","Radio Pakistan","3008","10-02-2022","9:00","15:00","Tree Cutting","Radio Pakistan"
"1886","LESCO","Central","ShahPur","Chung","C/O","Chung","Rangeel Pur","3009","10-02-2022","9:00","15:00","Tree Cutting","Rangeel Pur"
"1887","LESCO","Central","ShahPur","Chung","O","Chung","Tricon Village","3028","10-02-2022","9:00","15:00","Tree Cutting","Tricon Village"
"1888","LESCO","Central","ShahPur","Chung","O","Chung","U.S Aperal","3021","10-02-2022","9:00","15:00","Tree Cutting","U.S Aperal"
"1889","LESCO","Central","ShahPur","Chung","O","Jublee Town","A & B Block","112705","10-02-2022","9:00","15:00","Tree Cutting","A & B Block"
"1890","LESCO","Central","ShahPur","Chung","O","Jublee Town","C & E Block","112707","10-02-2022","9:00","15:00","Tree Cutting","C & E Block"
"1891","LESCO","Central","ShahPur","Chung","O","Jublee Town","Dawood Residency","112709","10-02-2022","9:00","15:00","Tree Cutting","Dawood Residency"
"1892","LESCO","Central","ShahPur","Chung","O","Jublee Town","Defence Road","112701","10-02-2022","9:00","15:00","Tree Cutting","Defence Road"
"1893","LESCO","Central","ShahPur","Chung","O","Jublee Town","F & D Block","112706","10-02-2022","9:00","15:00","Tree Cutting","F & D Block"
"1894","LESCO","Central","ShahPur","Chung","O","Jublee Town","Maano Textile","112702","10-02-2022","9:00","15:00","Tree Cutting","Maano Textile"
"1895","LESCO","Central","ShahPur","Chung","O","","Jublee Town Mohlan Wal","112708","10-02-2022","9:00","15:00","Tree Cutting","Mohlan Wal"
"1896","LESCO","Central","ShahPur","Chung","O","Jublee Town","Nespak","111712","10-02-2022","9:00","15:00","Tree Cutting","Nespak"
"1897","LESCO","Central","ShahPur","Chung","O","Jublee Town","Shams Bin Ikarm","112704","10-02-2022","9:00","15:00","Tree Cutting","Shams Bin Ikarm"
"1898","LESCO","Central","ShahPur","Chung","C/O","Sukhchain","Nazir Paper Mill","105003","10-02-2022","9:00","15:00","Tree Cutting","Nazir Paper Mill"
"1899","LESCO","Central","ShahPur","Chung","O","Sukhchain","Poineer Paper","105008","10-02-2022","9:00","15:00","Tree Cutting","Nazir Paper Mill"
"1900","LESCO","Central","ShahPur","Chung","O","Sukhchain","U.S Aperal","105009","10-02-2022","9:00","15:00","Tree Cutting","U.S Aperal"
"1901","LESCO","Central","ShahPur","Chung","C/O","Sukhchain","U.S Denim","105004","10-02-2022","9:00","15:00","Tree Cutting","U.S Denim"
"1902","LESCO","Eastern","Mughalpura","Fateh Garh","O","Mominpura","Salamatpura","110309","10-02-2022","9:00","15:00","Annual Maintenance and protection testings of 132/11 KV System","Ghushan Park"
"1903","LESCO","Central","ShahPur","ShahPur","C/O","Chung","Allied Ore","3023","10-02-2022","9:00","15:00","Tree Cutting","-"
"1904","LESCO","Central","ShahPur","ShahPur","O","Chung","Eden Superior","3031","10-02-2022","9:00","15:00","Tree Cutting","Eden Superior"
"1905","LESCO","Central","ShahPur","ShahPur","O","Chung","G.R Hajvery","3037","10-02-2022","9:00","15:00","Tree Cutting","G.R Hajvery"
"1906","LESCO","Central","ShahPur","ShahPur","O","Chung","Gopay Rai","3006","10-02-2022","9:00","15:00","Tree Cutting","Gopay Rai"
"1907","LESCO","Central","ShahPur","ShahPur","O","Chung","Industrial II","3003","10-02-2022","9:00","15:00","Tree Cutting","Industrial II"
"1908","LESCO","Central","ShahPur","ShahPur","O","Chung","KhanPur","3029","10-02-2022","9:00","15:00","Tree Cutting","Khan Pur"
"1909","LESCO","Central","ShahPur","ShahPur","O","Chung","Kot Gujjran","3034","10-02-2022","9:00","15:00","Tree Cutting","Kot Gujjran"
"1910","LESCO","Central","ShahPur","ShahPur","O","Chung","Lahore Meat","3030","10-02-2022","9:00","15:00","Tree Cutting","Lahore Meat"
"1911","LESCO","Central","ShahPur","ShahPur","O","Chung","Muhafiz Town","3025","10-02-2022","9:00","15:00","Tree Cutting","Muhafiz Town"
"1912","LESCO","Central","ShahPur","ShahPur","O","Chung","Raziq Internationa","3032","10-02-2022","9:00","15:00","Tree Cutting","Raziq International"
"1913","LESCO","Central","ShahPur","ShahPur","O","Chung","lRiver Edge","3035","10-02-2022","9:00","15:00","Tree Cutting","River Edge"
"1914","LESCO","Central","ShahPur","ShahPur","O","Chung","ShahPur","3010","10-02-2022","9:00","15:00","Tree Cutting","ShahPur"
"1915","LESCO","Central","ShahPur","ShahPur","O","Chung","SMT Hospital","3036","10-02-2022","9:00","15:00","Tree Cutting","SMT Hospital"
